"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004852","IMBRO/A","2022-12-02T20:50:57+01:00","1987-09-16T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","337.0","mg/l","onbeslist",,,,
"Geleidendheid","3548","GELDHD","356.0","mS/m","onbeslist",,,,
"Zuurgraad","1398","pH","6.7","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1987-09-16","320.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-16","24.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1987-09-16","1100.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1987-09-16","17000.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1987-09-16","0.006","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1987-09-16","0.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-16","0.22","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-16","4.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-16","4.82","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-09-16","400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-16","5.0","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
