"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061257","IMBRO/A","2025-04-11T03:04:36+02:00","1994-12-13T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","1994-12-13","12.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1994-12-13","11.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-12-13","6.75","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-12-13","680.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-13","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-13","15300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-13","38.24","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-12-13","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-13","5700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-12-13","880.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-13","8080.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-13","305.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-12-13","6.6","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-12-13","3425.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1994-12-13","310.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
