"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060893","IMBRO/A","2025-04-11T02:30:08+02:00","2001-11-13T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2001-11-13","14.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-11-13","10.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-11-13","340.0","ug/l",,,,"onbeslist"
"chroom","517","Cr","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-11-13","0.4","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2001-11-13","8290.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-11-13","0.5","mg/l",,,"<","goedgekeurd"
"arseen","310","As","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-11-13","600.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-11-13","1700.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-11-13","15000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-11-13","18.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-11-13","500.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-11-13","100.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","2001-11-13","967.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-11-13","475.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-13","7.2","1",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-13","320.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-13","0.26","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-13","0.27","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-11-13","4400.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
