"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055201","IMBRO/A","2025-04-10T17:51:42+02:00","2017-11-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kobalt","527","Co","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2017-11-23","1.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2017-11-23","1.0","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2017-11-23","430.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2017-11-23","0.1","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2017-11-23","0.5","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2017-11-23","0.5","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2017-11-23","0.03","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2017-11-23","1500.0","ug/l",,,,"goedgekeurd"
"tellurium","1520","Te","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"tin","1564","Sn","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2017-11-23","2.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"bromide","391","Br","2017-11-23","6.9","mg/l",,,,"goedgekeurd"
"zirkonium","1695","Zr","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2017-11-23","9.7","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2017-11-23","26.0","mg/l",,,,"goedgekeurd"
"zilver","1692","Ag","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"boor","386","B","2017-11-23","6000.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2017-11-23","7.8","1",,,,"goedgekeurd"
"Temperatuur","1522","T","2017-11-23","12.4","Cel",,,,"goedgekeurd"
"natrium","1262","Na","2017-11-23","1900.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2017-11-23","41.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2017-11-23","904.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","2017-11-23","1.5","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2017-11-23","10.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2017-11-23","200.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2017-11-23","30.0","ug/l",,,,"goedgekeurd"
"beryllium","362","Be","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2017-11-23","33.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2017-11-23","4800.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2017-11-23","1.1","ug/l",,,,"goedgekeurd"
"fluoride","1853","F","2017-11-23","0.41","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2017-11-23","14.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2017-11-23","0.15","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2017-11-23","0.08","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2017-11-23","150.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2017-11-23","0.05","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2017-11-23","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2017-11-23","640.0","mg/l",,,,"goedgekeurd"
"antimoon","301","Sb","2017-11-23","50.0","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","2017-11-23","9.3","mg/l",,,,"goedgekeurd"
,,,,,,,,,
