"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062793","IMBRO/A","2025-04-11T10:03:02+02:00","2004-01-09T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2004-01-09","3.3","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-09","21.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-01-09","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-09","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-01-09","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-09","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-09","0.4","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2004-01-09","22.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-09","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-09","336.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-09","0.25","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-09","1060.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-09","4.88","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-09","270.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-09","8230.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-09","220.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-09","415.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-09","7.2","1",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-09","0.05","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2004-01-09","40.1","mg/l",,,,"goedgekeurd"
"arseen","310","As","2004-01-09","2.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-09","0.54","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-09","0.02","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-09","349.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
