"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055291","IMBRO/A","2025-04-10T17:59:00+02:00","1996-01-15T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1996-01-15","6.0","1",,,,"goedgekeurd"
"cadmium","441","Cd","1996-01-15","0.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-01-15","9.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-01-15","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-01-15","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-01-15","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-01-15","9.26","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-01-15","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-01-15","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-01-15","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-01-15","470.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-01-15","13200.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-01-15","700.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-01-15","66000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-01-15","458.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-01-15","2064.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-01-15","34.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-01-15","5719.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1996-01-15","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-01-15","2.0","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-01-15","1500.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-01-15","0.43","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-01-15","3700.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-01-15","0.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
