"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000310","IMBRO/A","2022-11-25T10:30:05+01:00","1991-07-09T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1991-07-09","1.65","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1991-07-09","3.74","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-09","0.52","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1991-07-09","0.63","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1991-07-09","1440.0","ug/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1991-07-09","301.95","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-09","2.74","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1991-07-09","6.64","mg/l",,,,"onbeslist"
"natrium","1262","Na","1991-07-09","29.15","mg/l",,,,"onbeslist"
"calcium","447","Ca","1991-07-09","76.9","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-09","2.76","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-09","0.03","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1991-07-09","2.07","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-09","0.56","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-09","7.64","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-09","368.66","ug/l",,,,"onbeslist"
"zink","1693","Zn","1991-07-09","6.54","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1991-07-09","3140.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","1991-07-09","17.42","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-07-09","48.5","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-09","7.55","1",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-09","26.13","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-09","3.18","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-09","68.01","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-09","0.11","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
