"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000315","IMBRO/A","2022-11-25T10:30:17+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","2003-01-01","275.48","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","47.2","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.28","1",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","12.25","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","4.26","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","76.62","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2003-01-01","13.65","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","4367.7","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.44","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","4.65","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","433.87","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","13.14","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.28","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","3.4","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.2","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.38","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2003-01-01","17.83","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","0.1","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.27","mg/l",,,,"goedgekeurd"
,,,,,,,,,
