"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054549","IMBRO/A","2025-04-10T16:53:53+02:00","1990-03-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-06","713.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-06","800.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-06","11790.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-06","1395.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-06","695.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-06","719.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-06","5450.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-06","138.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
