"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004808","IMBRO/A","2022-12-02T20:47:52+01:00","1994-11-14T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","420.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1994-11-14","4.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-14","3.7","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-14","0.0016","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-11-14","2.48","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-14","6.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-14","180.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-14","350.0","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-11-14","22.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-14","270.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1994-11-14","260.0","ug/l",,,,"onbeslist"
,,,,,,,,,
