"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052151","IMBRO/A","2025-04-10T13:07:38+02:00","1951-10-29T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1951-10-29","6500.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1951-10-29","1180.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1951-10-29","11.3","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1951-10-29","0.01","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1951-10-29","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1951-10-29","976.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1951-10-29","165.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1951-10-29","7.75","1",,,,"goedgekeurd"
"silicium","1479","Si","1951-10-29","31.08","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1951-10-29","43.25","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1951-10-29","1.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1951-10-29","1110.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1951-10-29","52.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1951-10-29","28.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1951-10-29","34.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
