"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052094","IMBRO/A","2025-04-10T13:02:31+02:00","2005-01-18T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","2005-01-18","0.65","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-18","11.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-18","67.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-18","640.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-18","0.08","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-01-18","0.01","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-18","25.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-01-18","1.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-18","10.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-18","71.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-18","10.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-18","14.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-18","1.8","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-18","4.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-18","5.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-18","0.37","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-18","7.1","1",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-18","65.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-18","390.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2005-01-18","26.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-18","130.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-18","19150.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-18","26.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-18","0.28","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-18","130.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
