"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058234","IMBRO/A","2025-04-10T22:23:06+02:00","1995-11-28T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1995-11-28","14.19","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1995-11-28","6.6","1",,,,"goedgekeurd"
"arseen","310","As","1995-11-28","23.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1995-11-28","14.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-11-28","89.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1995-11-28","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-11-28","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-11-28","15.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-11-28","28.82","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-11-28","0.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-11-28","80.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-11-28","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-11-28","890.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-11-28","3260.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-11-28","1100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-11-28","16000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-11-28","265.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-11-28","431.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-11-28","75.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-11-28","1389.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-11-28","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1995-11-28","1.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1995-11-28","1001.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1995-11-28","0.005","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
