"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057829","IMBRO/A","2025-04-10T21:47:40+02:00","1994-11-02T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1994-11-02","335.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1994-11-02","11.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1994-11-02","77.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-02","11.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-02","2500.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-02","150.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-02","13000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-02","38.24","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-02","300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-02","1000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-02","240.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-02","7060.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-02","6.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-02","2832.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-02","200.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
