"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058331","IMBRO/A","2025-04-10T22:33:23+02:00","1989-11-29T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1989-11-29","8.15","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-11-29","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-11-29","4.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-11-29","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-11-29","0.09","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-11-29","2.4","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-11-29","0.12","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-11-29","0.27","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-11-29","9.3","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-11-29","822.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-29","16.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-29","2945.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-11-29","40.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-11-29","1020.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-29","16200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-29","243.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-29","388.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-29","178.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-29","1205.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-29","6.95","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-29","385.0","mS/m",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-11-29","1.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
