"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057952","IMBRO/A","2025-04-10T21:57:55+02:00","1999-01-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1999-01-06","26.16","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-06","6.9","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-06","2460.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-06","25.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-06","19.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-01-06","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1999-01-06","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-01-06","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-01-06","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-01-06","2.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-01-06","11.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-01-06","0.1","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-06","680.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-06","330.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-01-06","6370.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-01-06","2000.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-06","3300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-01-06","435.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-01-06","685.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-01-06","99.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-01-06","0.4","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-06","2.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-06","1820.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-06","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
