"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058310","IMBRO/A","2025-04-10T22:31:13+02:00","1996-10-21T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","1996-10-21","8.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-21","9.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-21","1050.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-10-21","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-10-21","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-10-21","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-10-21","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-10-21","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-10-21","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-10-21","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-10-21","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-10-21","600.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-10-21","12500.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-10-21","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-10-21","19000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-21","676.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-21","802.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-21","55.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-21","5965.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-10-21","6.8","1",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-10-21","2.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-21","0.46","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-21","0.08","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-10-21","3280.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
