"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057749","IMBRO/A","2025-04-10T21:41:09+02:00","1995-12-04T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1995-12-04","1000.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-12-04","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-12-04","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-12-04","20.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-12-04","2.0","mg/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1995-12-04","28.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-12-04","3330.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-12-04","400.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-12-04","274.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-12-04","402.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-12-04","83.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-12-04","1590.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1995-12-04","6.7","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-12-04","446.68","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-12-04","750.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-12-04","7.5","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-12-04","27.17","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-12-04","4.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1995-12-04","1159.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1995-12-04","0.45","mg/l",,,,"goedgekeurd"
,,,,,,,,,
