"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003928","IMBRO/A","2022-12-02T19:12:31+01:00","1966-05-18T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","109.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1966-05-18","30.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1966-05-18","1300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1966-05-18","3.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1966-05-18","8.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1966-05-18","0.03","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1966-05-18","11.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1966-05-18","11.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1966-05-18","0.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
