"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003933","IMBRO/A","2022-12-02T19:12:36+01:00","1975-01-16T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","165.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1975-01-16","2.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1975-01-16","12.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1975-01-16","0.08","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1975-01-16","0.12","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1975-01-16","33.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1975-01-16","16.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1975-01-16","920.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1975-01-16","8.9","mg/l",,,,"goedgekeurd"
,,,,,,,,,
