"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000768","IMBRO/A","2022-11-25T11:09:59+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","20.4","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","6.86","1",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2004-01-01","16.87","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","27.78","mg/l",,,,"onbeslist"
"kalium","920","K","2004-01-01","1.66","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","5.03","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","9.36","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.03","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-01-01","17.86","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","4.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","28.35","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.04","mg/l",,,,"goedgekeurd"
,,,,,,,,,
