"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000854","IMBRO/A","2022-11-25T11:12:50+01:00","2003-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2003-01-01","18.16","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","8.46","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","2.2","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","11.1","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","48.25","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","38.4","ug/l",,,,"onbeslist"
"nitraat","1270","NO3","2003-01-01","22.34","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","10.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.08","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","243.0","ug/l",,,,"onbeslist"
"calcium","447","Ca","2003-01-01","51.95","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","19.39","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.03","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","46.2","mS/m",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.52","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","7.12","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.91","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.15","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","1.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","58.06","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","21.27","ug/l",,,,"goedgekeurd"
,,,,,,,,,
