"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000857","IMBRO/A","2022-11-25T11:12:55+01:00","1991-07-23T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1991-07-23","39.2","mS/m",,,,"goedgekeurd"
"koper","971","Cu","1991-07-23","1.52","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-23","6.03","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-23","0.62","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-23","7.62","1",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-23","29.99","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-23","239.91","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-23","0.12","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-23","16.47","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-23","1.47","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-23","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1991-07-23","10.66","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-23","20.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-07-23","51.88","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-23","18.83","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1991-07-23","51.27","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-23","6.15","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-23","61.95","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-23","1.9","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-23","0.11","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1991-07-23","19.64","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-23","1.82","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-07-23","10.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-23","56.12","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-23","16.3","mg/l",,,,"goedgekeurd"
,,,,,,,,,
