"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000615","IMBRO/A","2022-11-25T11:05:32+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2003-01-01","22.53","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","24.3","mS/m",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.38","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","14.94","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.06","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"zuurstof","1701","O2","2003-01-01","0.15","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.16","mg/l",,,,"onbeslist"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.46","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","7.96","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","3.92","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","110.95","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","536.9","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","15.2","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.04","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","38.88","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","24.08","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","8.33","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.56","1",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","100.23","ug/l",,,,"goedgekeurd"
,,,,,,,,,
