"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000622","IMBRO/A","2022-11-25T11:05:45+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","2003-01-01","23.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","108.55","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","24.01","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","0.45","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.08","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.19","mg/l",,,,"onbeslist"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-01","7.76","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.05","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","3.82","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.23","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","54.09","mg/l",,,,"onbeslist"
"ijzer","879","Fe","2003-01-01","2003.6","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.74","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","9.37","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.05","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","41.38","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","9.93","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.25","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","4.99","ug/l",,,,"goedgekeurd"
,,,,,,,,,
