"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005375","IMBRO/A","2022-12-02T21:29:55+01:00","1984-07-19T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.8","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","92.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","273.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1984-07-19","30.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-07-19","42.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-07-19","76.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1984-07-19","145.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-07-19","7.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-07-19","115.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-07-19","0.02","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1984-07-19","0.45","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1984-07-19","180.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-07-19","3.11","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-07-19","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
