"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005374","IMBRO/A","2022-12-02T21:29:50+01:00","1967-01-31T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","219.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.66","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","675.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1967-01-31","8.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-01-31","109.6","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1967-01-31","0.006","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1967-01-31","340.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-01-31","521.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1967-01-31","1700.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1967-01-31","0.05","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-01-31","40.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-01-31","9.8","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1967-01-31","1400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1967-01-31","37.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1967-01-31","43.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
