"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055595","IMBRO/A","2025-04-10T18:24:40+02:00","1992-12-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1992-12-08","488.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-12-08","232.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-12-08","6570.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-12-08","710.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-12-08","649.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-12-08","3655.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-12-08","5.31","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1992-12-08","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-12-08","1434.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
