"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062165","IMBRO/A","2025-04-11T09:04:55+02:00","1994-11-22T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1994-11-22","1900.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-11-22","250.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1994-11-22","69.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-22","410.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-22","14600.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-22","5.43","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-22","1600.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-22","5800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-22","965.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-22","400.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-22","220.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-22","7480.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-22","7.1","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-22","3248.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-22","0.76","mg/l",,,,"goedgekeurd"
,,,,,,,,,
