"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062127","IMBRO/A","2025-04-11T09:01:23+02:00","1992-01-14T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1992-01-14","770.0","mg/l",,,,"onbeslist"
"kwik","1097","Hg","1992-01-14","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-01-14","30.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-14","3.07","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-14","3.37","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-14","480.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-14","16400.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-14","5.53","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-14","1900.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-14","10000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-14","920.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-14","260.0","mg/l",,,,"onbeslist"
"kalium","920","K","1992-01-14","190.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-14","8450.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-14","6.7","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-14","3761.0","mS/m",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-14","5.31","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
