"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061943","IMBRO/A","2025-04-11T08:45:32+02:00","1989-11-28T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1989-11-28","4.43","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-11-28","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-11-28","41.4","ug/l",,,,"onbeslist"
"chroom","517","Cr","1989-11-28","1.6","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-11-28","1.26","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-11-28","0.38","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-11-28","0.46","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-11-28","0.64","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-11-28","0.88","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-11-28","420.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-28","15205.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-11-28","1610.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-28","14300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-28","780.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-28","440.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-28","133.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-28","8625.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-28","6.93","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-28","1416.0","mS/m",,,,"onbeslist"
"sulfaat","1508","SO4","1989-11-28","2011.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-28","24.5","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-11-28","30.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
