"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055081","IMBRO/A","2025-04-10T17:41:19+02:00","1994-11-29T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1994-11-29","15.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-29","83.72","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-29","285.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-29","200.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","74.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-29","34.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-29","8.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-29","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-29","46.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-29","32.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
