"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000228","IMBRO/A","2022-11-25T10:27:22+01:00","2004-01-01T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","2004-01-01","46.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","7.11","1",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-01-01","69.93","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","33.01","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","4779.5","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","192.44","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.71","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","6.53","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","14.88","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","onbeslist"
"fosfor totaal","4188","Ptot","2004-01-01","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","44.29","mg/l",,,,"goedgekeurd"
,,,,,,,,,
