"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001081","IMBRO/A","2022-11-25T12:24:09+01:00","2015-06-09T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.58","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","74.3","mS/m","onbeslist",,,,
"Temperatuur","1522","T","12.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"carbofuran","462","carbfrn","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"azaconazool","3192","azacnzl","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"azamethifos","3195","azmtfs","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"aramit","5253","armt","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"ametryn","285","amtn","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"bisoprolol","3266","bispll","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"bifenthrin","376","biftn","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"methylpirimifos","1408","C1yprmfs","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"butocarboximsulfoxide","409","butcbOxmSO","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"carbaryl","458","carbrl","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"boscalid","3272","boscld","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"cyprodinil","3538","cypdnl","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"carbetamide","3384","carbtAd","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"chloorfenvinfos","487","Clfvfs","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"clopyralid","526","cloprld","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"azoxystrobin","3196","azoxsbn","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"atraton","324","attn","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"methoxyfenozide","3318","C1oxfnzde","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"dichlofluanide","605","Dcfande","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
"diethyltoluamide","2308","DEET","2015-06-09","0.03","ug/l",,,"<","goedgekeurd"
