"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001076","IMBRO/A","2022-11-25T12:23:59+01:00","2007-09-01T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","462.11","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","108.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","2007-09-01","0.01","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-09-01","20.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-09-01","150.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-09-01","0.68","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2007-09-01","0.1","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2007-09-01","27.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-09-01","0.26","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-09-01","1000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-09-01","18.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2007-09-01","0.78","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","2007-09-01","0.05","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-09-01","440.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-09-01","15000.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2007-09-01","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2007-09-01","52.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-09-01","7.12","1",,,,"goedgekeurd"
"aluminium","284","Al","2007-09-01","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2007-09-01","5.0","ug/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","2007-09-01","100.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","2007-09-01","170.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
