"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040493","IMBRO/A","2023-01-16T17:28:37+01:00","1988-08-12T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-12","39.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-12","89.94","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-12","7.08","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-12","375.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-12","0.62","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-08-12","113.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-12","0.77","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-12","15.36","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-12","0.26","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-12","25.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-12","152.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-12","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
