"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001074","IMBRO/A","2022-11-25T12:23:55+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","2003-01-01","318.85","mg/l",,,,"onbeslist"
"zink","1693","Zn","2003-01-01","30.3","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","201.35","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.71","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.18","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.78","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","23.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","1039.87","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2003-01-01","15012.4","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","2.55","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","53.29","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"calcium","447","Ca","2003-01-01","165.58","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.66","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","31.72","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.93","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","108.0","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","20.63","mg/l",,,,"goedgekeurd"
,,,,,,,,,
