"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040494","IMBRO/A","2023-01-16T17:28:39+01:00","1989-10-11T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-10-11","35.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-10-11","87.34","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-10-11","7.17","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-10-11","381.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-10-11","0.63","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-10-11","111.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-10-11","14300.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-10-11","0.77","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-10-11","15.84","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-10-11","0.25","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-10-11","18.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-10-11","153.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-10-11","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-10-11","0.49","mg/l",,,,"goedgekeurd"
,,,,,,,,,
