"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035938","IMBRO/A","2023-01-13T22:19:14+01:00","1988-04-15T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-04-15","14602.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-04-15","3920.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-04-15","6.92","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-04-15","669.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-04-15","1.33","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-04-15","1822.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-04-15","207.54","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-04-15","973.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-04-15","6.74","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-04-15","7570.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-04-15","841.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-04-15","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
