"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012515","IMBRO/A","2023-01-09T10:16:23+01:00","1996-09-17T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","8.34","1","goedgekeurd",,,,
"Temperatuur","1522","T","9.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","16.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"barium","333","Ba","1996-09-17","8.2","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-09-17","7.9","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-09-17","13.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-09-17","0.33","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-09-17","1.09","mg/l",,,,"goedgekeurd"
"arseen","310","As","1996-09-17","3.9","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-09-17","6.52","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-09-17","6.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-09-17","0.05","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-09-17","0.11","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-09-17","0.7","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-09-17","0.7","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1996-09-17","0.82","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-09-17","0.7","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1996-09-17","23.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-09-17","0.01","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1996-09-17","17.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-09-17","23.9","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-09-17","20.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-09-17","56.9","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-09-17","50.25","mg/l",,,,"goedgekeurd"
,,,,,,,,,
