"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035971","IMBRO/A","2023-01-13T22:21:14+01:00","1982-11-10T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1982-11-10","1670.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1982-11-10","642.94","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1982-11-10","7.7","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1982-11-10","320.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1982-11-10","4.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1982-11-10","300.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1982-11-10","47.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1982-11-10","72.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1982-11-10","15.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1982-11-10","1000.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1982-11-10","5.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1982-11-10","90.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1982-11-10","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
