"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053802","IMBRO/A","2025-04-10T15:44:23+02:00","1990-03-05T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-05","463.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-05","1857.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-05","2175.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-05","18960.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-05","1190.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-05","368.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-05","1079.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-05","12850.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
