"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056802","IMBRO/A","2025-04-10T20:16:10+02:00","1992-12-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1992-12-07","87.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-12-07","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-12-07","1221.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-12-07","740.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-12-07","5130.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-12-07","209.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-12-07","3432.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-12-07","1301.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1992-12-07","130.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
