"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033950","IMBRO/A","2023-01-13T20:14:45+01:00","1982-11-11T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1982-11-11","38.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1982-11-11","100.56","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1982-11-11","7.8","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1982-11-11","475.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1982-11-11","0.22","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1982-11-11","89.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1982-11-11","56.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1982-11-11","60.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1982-11-11","3.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1982-11-11","30.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1982-11-11","6.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1982-11-11","66.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1982-11-11","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
