"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033956","IMBRO/A","2023-01-13T20:15:10+01:00","1989-05-09T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-05-09","185.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-05-09","158.19","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-05-09","7.72","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-05-09","569.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-05-09","0.22","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-05-09","92.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-05-09","980.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-05-09","64.31","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-05-09","98.08","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-05-09","1.01","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-05-09","57.06","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-05-09","88.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-05-09","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-05-09","0.13","mg/l",,,,"goedgekeurd"
,,,,,,,,,
