"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033786","IMBRO/A","2023-01-13T20:03:36+01:00","1985-05-10T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-05-10","15900.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-05-10","4406.78","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-05-10","7.0","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-05-10","395.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-05-10","2.73","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-05-10","2120.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-05-10","266.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-05-10","1040.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-05-10","9.34","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-05-10","9500.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-05-10","498.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-05-10","3.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-05-10","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
