"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033787","IMBRO/A","2023-01-13T20:03:40+01:00","1987-05-12T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-05-12","16200.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-05-12","4429.38","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-05-12","7.02","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-05-12","393.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-05-12","2.45","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-05-12","2050.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-05-12","274.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-05-12","1040.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-05-12","9.31","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-05-12","8950.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-05-12","474.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-05-12","2.87","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-05-12","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
