"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003909","IMBRO/A","2022-12-02T19:12:12+01:00","2003-01-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","370.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2003-01-23","5.6","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-23","130.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-23","110.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2003-01-23","67.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-23","60.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-23","60.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-23","15.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-23","6.3","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-23","2.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2003-01-23","5000.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-23","3.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-23","2.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-01-23","2.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-23","1.08","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-23","1.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2003-01-23","0.61","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-23","11.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","2003-01-23","0.05","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2003-01-23","2.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2003-01-23","0.006","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-01-23","0.1","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-23","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-23","0.45","mg/l",,,,"goedgekeurd"
,,,,,,,,,
