"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012453","IMBRO/A","2023-01-09T10:13:50+01:00","2003-11-27T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","20.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.0","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","2003-11-27","1.71","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-11-27","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-11-27","10.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-11-27","14.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-11-27","1000.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-11-27","3.6","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-11-27","1.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-11-27","2.7","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-11-27","5.1","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-11-27","0.19","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-11-27","0.1","mg/l",,,"<","onbeslist"
"ijzer","879","Fe","2003-11-27","180.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-11-27","0.4","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2003-11-27","17.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-11-27","31.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-11-27","26.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2003-11-27","30.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-11-27","22.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-11-27","30.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-11-27","22.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
