"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000063689","IMBRO/A","2025-04-11T11:27:00+02:00","1990-05-01T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.86","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","1990-05-01","8.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1990-05-01","0.05","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1990-05-01","20.2","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-05-01","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1990-05-01","10.8","ug/l",,,,"goedgekeurd"
"arseen","310","As","1990-05-01","31.4","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-05-01","0.03","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1990-05-01","0.05","ug/l",,,,"goedgekeurd"
"benzeen","342","Ben","1990-05-01","0.1","ug/l",,,"<","goedgekeurd"
"tolueen","1568","Tol","1990-05-01","0.2","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1990-05-01","80.0","mg/l",,,,"goedgekeurd"
"ethylbenzeen","728","C2yBen","1990-05-01","0.2","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1990-05-01","0.29","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-05-01","682.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-05-01","129.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-05-01","10.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-05-01","205.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-05-01","7.96","1",,,,"goedgekeurd"
"ijzer","879","Fe","1990-05-01","20.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-05-01","69.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-05-01","112.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-05-01","62.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-05-01","139.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
