"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052509","IMBRO/A","2025-04-10T13:42:42+02:00","1991-04-17T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1991-04-17","150.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-04-17","76.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-04-17","63.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-04-17","200.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-04-17","74.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-04-17","970.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-04-17","62.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
