"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056699","IMBRO/A","2025-04-10T20:06:41+02:00","2005-03-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","2005-03-01","376.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-03-01","0.6","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-03-01","43.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-03-01","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-03-01","7.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-03-01","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-03-01","2.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-03-01","150.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-03-01","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-03-01","0.05","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-03-01","61.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-03-01","22.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-03-01","310.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-03-01","0.28","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-03-01","80.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-03-01","10.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-03-01","110.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-03-01","4.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-03-01","14.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-03-01","7.1","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-03-01","0.08","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-03-01","80.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-03-01","0.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
