"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012877","IMBRO/A","2023-01-09T10:34:24+01:00","1996-09-19T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.6","1","onbeslist",,,,
"Temperatuur","1522","T","10.4","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","133.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1996-09-19","16.6","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-09-19","13.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-09-19","0.95","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-09-19","1119.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-09-19","221.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-09-19","240.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-09-19","319.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-09-19","163.0","mg/l",,,,"onbeslist"
"barium","333","Ba","1996-09-19","102.0","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","1996-09-19","101.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1996-09-19","83.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-09-19","2413.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-09-19","2.89","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-09-19","4.9","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-09-19","6.53","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-09-19","0.05","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-09-19","0.06","mg/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-09-19","0.7","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-09-19","0.7","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-09-19","0.74","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-09-19","0.05","mg/l",,,,"goedgekeurd"
,,,,,,,,,
