"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052579","IMBRO/A","2025-04-10T13:49:34+02:00","1992-11-10T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1992-11-10","4.9","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-10","210.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-11-10","36.84","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-10","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-10","700.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-10","120.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-10","146.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-10","0.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-10","620.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-10","5.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-10","22.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-10","420.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-10","7.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-10","140.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-10","20.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
