"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011866","IMBRO/A","2022-12-23T12:54:45+01:00","2013-10-17T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","324.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.72","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","2013-10-17","0.1","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2013-10-17","0.12","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2013-10-17","0.03","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2013-10-17","0.15","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2013-10-17","20397.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2013-10-17","0.36","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2013-10-17","715.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2013-10-17","2.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2013-10-17","347.7","mS/m",,,,"goedgekeurd"
"Temperatuur","1522","T","2013-10-17","19.5","Cel",,,,"goedgekeurd"
"cadmium","441","Cd","2013-10-17","0.1","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2013-10-17","411.91","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2013-10-17","25.04","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2013-10-17","4.5","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2013-10-17","10.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2013-10-17","480.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2013-10-17","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2013-10-17","1.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2013-10-17","0.25","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2013-10-17","6.57","1",,,,"goedgekeurd"
,,,,,,,,,
