"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011834","IMBRO/A","2022-12-23T12:53:33+01:00","1995-05-31T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","95.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1995-05-31","7.0","1",,,,"goedgekeurd"
"natrium","1262","Na","1995-05-31","105.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-05-31","92.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-05-31","12.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-05-31","6.4","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-05-31","430.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-05-31","135.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-05-31","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1995-05-31","0.1","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1995-05-31","0.57","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1995-05-31","100.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-05-31","5400.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1995-05-31","24.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-05-31","2.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-05-31","240.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
