"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011861","IMBRO/A","2022-12-23T12:54:33+01:00","2007-10-16T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","180.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","2007-10-16","40.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-10-16","14.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","2007-10-16","0.05","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2007-10-16","7.0","1",,,,"goedgekeurd"
"natrium","1262","Na","2007-10-16","340.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-10-16","6.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","2007-10-16","1.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-10-16","69.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-10-16","710.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-10-16","260.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-10-16","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-10-16","33.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-10-16","0.29","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-10-16","7600.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-10-16","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2007-10-16","0.3","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2007-10-16","6.4","mg/l",,,,"goedgekeurd"
,,,,,,,,,
