"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011850","IMBRO/A","2022-12-23T12:54:08+01:00","2016-10-31T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","94.8","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zuurstof","1701","O2","2016-10-31","0.09","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2016-10-31","5600.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2016-10-31","0.5","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2016-10-31","0.03","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2016-10-31","1.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2016-10-31","290.0","ug/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2016-10-31","1.0","ug/l",,,"<","goedgekeurd"
"seleen","1476","Se","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2016-10-31","340.0","ug/l",,,,"goedgekeurd"
"vanadium","1642","V","2016-10-31","2.9","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2016-10-31","0.1","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2016-10-31","5.0","ug/l",,,"<","goedgekeurd"
"boor","386","B","2016-10-31","97.0","ug/l",,,,"goedgekeurd"
"2,6-xylidine","2944","26xyldne","2016-10-31","0.05","ug/l",,,"<","goedgekeurd"
"som dithiocarbamaten","681","sDtocbmt","2016-10-31","0.1","ug/l",,,"<","goedgekeurd"
"dimethylsulfamide","5565","DC1ysAd","2016-10-31","0.07","ug/l",,,,"goedgekeurd"
"ethyleendiaminetetraethaanzuur (EDTA)","730","EDTA","2016-10-31","3.6","ug/l",,,,"goedgekeurd"
"lithium","1115","Li","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"tin","1564","Sn","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2016-10-31","50.0","ug/l",,,"<","goedgekeurd"
