"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011842","IMBRO/A","2022-12-23T12:53:50+01:00","2007-10-16T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kwik","1097","Hg","2007-10-16","0.05","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2007-10-16","115.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-10-16","7.9","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-10-16","550.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-10-16","100.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-10-16","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2007-10-16","85.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-10-16","0.18","mg/l",,,,"goedgekeurd"
"arseen","310","As","2007-10-16","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2007-10-16","19.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","2007-10-16","4300.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-10-16","130.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-10-16","5.0","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","2007-10-16","23.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2007-10-16","0.3","ug/l",,,"<","goedgekeurd"
"ethofumesaat","721","etfmst","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"diuron","683","Durn","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"isoproturon","913","iptrn","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"pencycuron","2301","penccrn","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2007-10-16","0.05","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2007-10-16","0.05","ug/l",,,"<","goedgekeurd"
"bentazon","340","bentzn","2007-10-16","0.03","ug/l",,,,"goedgekeurd"
"2,4-dinitrofenol","669","24DNO2Fol","2007-10-16","0.05","ug/l",,,"<","goedgekeurd"
"propoxur","1432","propxr","2007-10-16","0.02","ug/l",,,"<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2007-10-16","0.07","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2007-10-16","2.2","mg/l",,,,"goedgekeurd"
"chloridazon","507","Clidzn","2007-10-16","0.02","ug/l",,,"<","goedgekeurd"
"metamitron","1151","mmtn","2007-10-16","0.02","ug/l",,,"<","goedgekeurd"
"glyfosaat","840","glyfst","2007-10-16","0.2","ug/l",,,"<","goedgekeurd"
"aminomethylfosfonzuur","292","AMPA","2007-10-16","0.2","ug/l",,,"<","goedgekeurd"
"desethylatrazine","571","desC2yatzne","2007-10-16","0.02","ug/l",,,"<","goedgekeurd"
"metobromuron","1184","metbmrn","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"2,6-dichloor-4-nitroaniline","625","26DCl4NO2An","2007-10-16","0.1","ug/l",,,"<","goedgekeurd"
"bromacil","390","bromcl","2007-10-16","0.05","ug/l",,,"<","goedgekeurd"
"carbetamide","3384","carbtAd","2007-10-16","0.02","ug/l",,,"<","goedgekeurd"
"dimethenamide","3651","DmtAd","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2007-10-16","6.0","1",,,,"onbeslist"
"carbendazim","460","carbdzm","2007-10-16","0.02","ug/l",,,"<","goedgekeurd"
"fenuron","2451","fenrn","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
"trichlooretheen (tri)","1598","TClC2e","2007-10-16","0.1","ug/l",,,"<","goedgekeurd"
"1,1,1-trichloorethaan","4","111TClC2a","2007-10-16","0.1","ug/l",,,"<","goedgekeurd"
"1,1,2-trichloorethaan","6","112TClC2a","2007-10-16","0.1","ug/l",,,"<","goedgekeurd"
"cis-1,2-dichlooretheen","520","c12DClC2e","2007-10-16","0.5","ug/l",,,"<","goedgekeurd"
"1,2-dichloorpropaan","38","12DClC3a","2007-10-16","0.5","ug/l",,,"<","goedgekeurd"
"trans-1,2-dichlooretheen","1578","t12DClC2e","2007-10-16","0.5","ug/l",,,"<","goedgekeurd"
"dichloormethaan","619","DClC1a","2007-10-16","1.0","ug/l",,,"<","goedgekeurd"
"tetrachlooretheen (per)","1536","T4ClC2e","2007-10-16","0.1","ug/l",,,"<","goedgekeurd"
"trichloormethaan (chloroform)","1711","TClC1a","2007-10-16","0.1","ug/l",,,"<","goedgekeurd"
"1,1-dichloorethaan","8","11DClC2a","2007-10-16","0.5","ug/l",,,"<","goedgekeurd"
"1,2-dichloorethaan","36","12DClC2a","2007-10-16","0.5","ug/l",,,"<","goedgekeurd"
"som dichlooretheen-isomeren","519","sDClC2e","2007-10-16","0.5","ug/l",,,"<","goedgekeurd"
"atrazine","325","atzne","2007-10-16","0.01","ug/l",,,"<","goedgekeurd"
