"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004123","IMBRO/A","2022-12-02T19:21:06+01:00","1965-11-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","190.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1965-11-09","495.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1965-11-09","1120.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1965-11-09","237.6","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1965-11-09","87.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-11-09","40.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1965-11-09","1.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
