"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004131","IMBRO/A","2022-12-02T19:21:18+01:00","1965-11-09T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","195.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1965-11-09","1250.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1965-11-09","41.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1965-11-09","88.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1965-11-09","287.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1965-11-09","0.85","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1965-11-09","515.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
