"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004111","IMBRO/A","2022-12-02T19:20:49+01:00","1951-02-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","146.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1951-02-20","256.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1951-02-20","265.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1951-02-20","855.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1951-02-20","1.08","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1951-02-20","52.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1951-02-20","24000.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1951-02-20","5.1","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1951-02-20","0.73","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1951-02-20","0.03","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1951-02-20","13.1","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1951-02-20","0.006","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
