"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000454","IMBRO/A","2022-11-25T10:44:24+01:00","1991-07-24T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1991-07-24","317.81","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-24","6.54","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1991-07-24","316.95","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-24","69.6","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-24","0.15","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-24","2.07","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1991-07-24","0.05","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-24","1.12","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-24","0.49","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-24","17.21","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-24","560.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-24","7.71","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-07-24","5040.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-07-24","0.63","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1991-07-24","1.4","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-24","8.76","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-07-24","44.28","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-24","0.11","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-07-24","124.68","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-24","177.19","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-24","0.68","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-24","18.83","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1991-07-24","7.37","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-07-24","68.5","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-24","13.11","mg/l",,,,"goedgekeurd"
,,,,,,,,,
