"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053448","IMBRO/A","2025-04-10T15:09:52+02:00","1992-10-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1992-10-27","1000.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-10-27","6.75","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-27","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-27","15400.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-27","11.07","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-27","1100.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-27","22000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-27","575.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-27","265.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-10-27","8200.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-27","7.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-27","3814.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-10-27","600.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
